valid_time,pressure_level,latitude,longitude,r
2024-09-01 12:00:00,1000.0,36.75,3.25,58.855774
2024-09-01 12:00:00,1000.0,36.0,-9.5,80.87335
2024-09-01 12:00:00,1000.0,36.0,-8.75,82.1087
2024-09-01 12:00:00,1000.0,36.0,-8.0,81.53644
2024-09-01 12:00:00,1000.0,36.0,-7.25,82.43683
2024-09-01 12:00:00,1000.0,36.0,-6.5,79.79816
2024-09-01 12:00:00,1000.0,36.0,-5.75,70.85089
2024-09-01 12:00:00,1000.0,36.0,-5.0,68.7337
2024-09-01 12:00:00,1000.0,36.0,-4.25,72.471985
2024-09-01 12:00:00,1000.0,36.0,-3.5,71.7298
2024-09-01 12:00:00,1000.0,36.0,-2.75,72.309875
2024-09-01 12:00:00,1000.0,36.0,-2.0,74.51984
2024-09-01 12:00:00,1000.0,36.0,-1.25,70.824524
2024-09-01 12:00:00,1000.0,36.0,-0.5,63.173157
2024-09-01 12:00:00,1000.0,36.0,0.25,53.30304
2024-09-01 12:00:00,1000.0,36.0,1.0,43.739563
2024-09-01 12:00:00,1000.0,36.0,1.75,40.12628
2024-09-01 12:00:00,1000.0,36.0,2.5,40.713196
2024-09-01 12:00:00,1000.0,36.0,3.25,40.786438
2024-09-01 15:00:00,1000.0,43.5,-9.5,72.930084
2024-09-01 15:00:00,1000.0,43.5,-8.75,69.37149
2024-09-01 15:00:00,1000.0,43.5,-8.0,70.20059
2024-09-01 15:00:00,1000.0,43.5,-7.25,71.086334
2024-09-01 15:00:00,1000.0,43.5,-6.5,68.57559
2024-09-01 15:00:00,1000.0,43.5,-5.75,66.711334
2024-09-01 15:00:00,1000.0,43.5,-5.0,67.398834
2024-09-01 15:00:00,1000.0,43.5,-4.25,68.10977
2024-09-01 15:00:00,1000.0,43.5,-3.5,68.80606
2024-09-01 15:00:00,1000.0,43.5,-2.75,69.964264
2024-09-01 15:00:00,1000.0,43.5,-2.0,69.699615
2024-09-01 15:00:00,1000.0,43.5,-1.25,66.81192
2024-09-01 15:00:00,1000.0,43.5,-0.5,62.248444
2024-09-01 15:00:00,1000.0,43.5,0.25,58.373444
2024-09-01 15:00:00,1000.0,43.5,1.0,57.072662
2024-09-01 15:00:00,1000.0,43.5,1.75,58.086334
2024-09-01 15:00:00,1000.0,43.5,2.5,59.010162
2024-09-01 15:00:00,1000.0,43.5,3.25,57.305084
2024-09-01 15:00:00,1000.0,42.75,-9.5,69.83145
2024-09-01 15:00:00,1000.0,42.75,-8.75,62.488678
2024-09-01 15:00:00,1000.0,42.75,-8.0,58.44571
2024-09-01 15:00:00,1000.0,42.75,-7.25,57.67032
2024-09-01 15:00:00,1000.0,42.75,-6.5,54.19571
2024-09-01 15:00:00,1000.0,42.75,-5.75,49.7377
2024-09-01 15:00:00,1000.0,42.75,-5.0,49.59024
2024-09-01 15:00:00,1000.0,42.75,-4.25,51.8002
2024-09-01 15:00:00,1000.0,42.75,-3.5,54.520905
2024-09-01 15:00:00,1000.0,42.75,-2.75,58.49942
2024-09-01 15:00:00,1000.0,42.75,-2.0,60.9545
2024-09-01 15:00:00,1000.0,42.75,-1.25,60.29239
2024-09-01 15:00:00,1000.0,42.75,-0.5,59.388092
2024-09-01 15:00:00,1000.0,42.75,0.25,59.762115
2024-09-01 15:00:00,1000.0,42.75,1.0,59.68985
2024-09-01 15:00:00,1000.0,42.75,1.75,58.551178
2024-09-01 15:00:00,1000.0,42.75,2.5,58.526764
2024-09-01 15:00:00,1000.0,42.75,3.25,60.427155
2024-09-01 15:00:00,1000.0,42.0,-9.5,73.225006
2024-09-01 15:00:00,1000.0,42.0,-8.75,64.38223
2024-09-01 15:00:00,1000.0,42.0,-8.0,52.637115
2024-09-01 15:00:00,1000.0,42.0,-7.25,46.99649
2024-09-01 15:00:00,1000.0,42.0,-6.5,43.975006
2024-09-01 15:00:00,1000.0,42.0,-5.75,40.24942
2024-09-01 15:00:00,1000.0,42.0,-5.0,39.94571
2024-09-01 15:00:00,1000.0,42.0,-4.25,42.9711
2024-09-01 15:00:00,1000.0,42.0,-3.5,48.108795
2024-09-01 15:00:00,1000.0,42.0,-2.75,53.748444
2024-09-01 15:00:00,1000.0,42.0,-2.0,54.4545
2024-09-01 15:00:00,1000.0,42.0,-1.25,51.20645
2024-09-01 15:00:00,1000.0,42.0,-0.5,49.94278
2024-09-01 15:00:00,1000.0,42.0,0.25,51.677155
2024-09-01 15:00:00,1000.0,42.0,1.0,54.808014
2024-09-01 15:00:00,1000.0,42.0,1.75,57.231842
2024-09-01 15:00:00,1000.0,42.0,2.5,59.003326
2024-09-01 15:00:00,1000.0,42.0,3.25,62.61856
2024-09-01 15:00:00,1000.0,41.25,-9.5,72.77286
2024-09-01 15:00:00,1000.0,41.25,-8.75,62.54727
2024-09-01 15:00:00,1000.0,41.25,-8.0,46.782623
2024-09-01 15:00:00,1000.0,41.25,-7.25,38.696686
2024-09-01 15:00:00,1000.0,41.25,-6.5,37.531647
2024-09-01 15:00:00,1000.0,41.25,-5.75,37.290436
2024-09-01 15:00:00,1000.0,41.25,-5.0,38.254303
2024-09-01 15:00:00,1000.0,41.25,-4.25,39.683014
2024-09-01 15:00:00,1000.0,41.25,-3.5,42.691803
2024-09-01 15:00:00,1000.0,41.25,-2.75,47.142975
2024-09-01 15:00:00,1000.0,41.25,-2.0,48.123444
2024-09-01 15:00:00,1000.0,41.25,-1.25,47.14395
2024-09-01 15:00:00,1000.0,41.25,-0.5,47.52774
2024-09-01 15:00:00,1000.0,41.25,0.25,48.525787
2024-09-01 15:00:00,1000.0,41.25,1.0,53.132233
2024-09-01 15:00:00,1000.0,41.25,1.75,60.683014
2024-09-01 15:00:00,1000.0,41.25,2.5,65.18204
2024-09-01 15:00:00,1000.0,41.25,3.25,66.94571
2024-09-01 15:00:00,1000.0,40.5,-9.5,71.29825
2024-09-01 15:00:00,1000.0,40.5,-8.75,57.876373
2024-09-01 15:00:00,1000.0,40.5,-8.0,41.2211
2024-09-01 15:00:00,1000.0,40.5,-7.25,34.66153
2024-09-01 15:00:00,1000.0,40.5,-6.5,34.947662
2024-09-01 15:00:00,1000.0,40.5,-5.75,35.433014
2024-09-01 15:00:00,1000.0,40.5,-5.0,35.92813
2024-09-01 15:00:00,1000.0,40.5,-4.25,35.02188
2024-09-01 15:00:00,1000.0,40.5,-3.5,34.122467
2024-09-01 15:00:00,1000.0,40.5,-2.75,36.440826
2024-09-01 15:00:00,1000.0,40.5,-2.0,40.450592
2024-09-01 15:00:00,1000.0,40.5,-1.25,45.190826
2024-09-01 15:00:00,1000.0,40.5,-0.5,50.507233
2024-09-01 15:00:00,1000.0,40.5,0.25,54.76895
2024-09-01 15:00:00,1000.0,40.5,1.0,59.600983
2024-09-01 15:00:00,1000.0,40.5,1.75,65.05313
2024-09-01 15:00:00,1000.0,40.5,2.5,67.81583
2024-09-01 15:00:00,1000.0,40.5,3.25,68.47891
2024-09-01 15:00:00,1000.0,39.75,-9.5,69.60684
2024-09-01 15:00:00,1000.0,39.75,-8.75,53.373444
2024-09-01 15:00:00,1000.0,39.75,-8.0,38.495514
2024-09-01 15:00:00,1000.0,39.75,-7.25,34.157623
2024-09-01 15:00:00,1000.0,39.75,-6.5,33.129303
2024-09-01 15:00:00,1000.0,39.75,-5.75,31.865631
2024-09-01 15:00:00,1000.0,39.75,-5.0,32.20157
2024-09-01 15:00:00,1000.0,39.75,-4.25,31.938873
2024-09-01 15:00:00,1000.0,39.75,-3.5,30.312897
2024-09-01 15:00:00,1000.0,39.75,-2.75,31.413483
2024-09-01 15:00:00,1000.0,39.75,-2.0,36.903717
2024-09-01 15:00:00,1000.0,39.75,-1.25,44.404694
2024-09-01 15:00:00,1000.0,39.75,-0.5,53.284576
2024-09-01 15:00:00,1000.0,39.75,0.25,61.38614
2024-09-01 15:00:00,1000.0,39.75,1.0,64.93399
2024-09-01 15:00:00,1000.0,39.75,1.75,65.97208
2024-09-01 15:00:00,1000.0,39.75,2.5,67.617584
2024-09-01 15:00:00,1000.0,39.75,3.25,69.07071
2024-09-01 15:00:00,1000.0,39.0,-9.5,64.3295
2024-09-01 15:00:00,1000.0,39.0,-8.75,47.517975
2024-09-01 15:00:00,1000.0,39.0,-8.0,35.594147
2024-09-01 15:00:00,1000.0,39.0,-7.25,33.39395
2024-09-01 15:00:00,1000.0,39.0,-6.5,32.15567
2024-09-01 15:00:00,1000.0,39.0,-5.75,30.600983
2024-09-01 15:00:00,1000.0,39.0,-5.0,30.81192
2024-09-01 15:00:00,1000.0,39.0,-4.25,30.714264
2024-09-01 15:00:00,1000.0,39.0,-3.5,29.178131
2024-09-01 15:00:00,1000.0,39.0,-2.75,30.111725
2024-09-01 15:00:00,1000.0,39.0,-2.0,36.231842
2024-09-01 15:00:00,1000.0,39.0,-1.25,44.720123
2024-09-01 15:00:00,1000.0,39.0,-0.5,55.84024
2024-09-01 15:00:00,1000.0,39.0,0.25,66.102936
2024-09-01 15:00:00,1000.0,39.0,1.0,67.88907
2024-09-01 15:00:00,1000.0,39.0,1.75,66.9545
2024-09-01 15:00:00,1000.0,39.0,2.5,68.81778
2024-09-01 15:00:00,1000.0,39.0,3.25,69.23575
2024-09-01 15:00:00,1000.0,38.25,-9.5,66.583405
2024-09-01 15:00:00,1000.0,38.25,-8.75,49.78946
2024-09-01 15:00:00,1000.0,38.25,-8.0,35.233795
2024-09-01 15:00:00,1000.0,38.25,-7.25,33.138092
2024-09-01 15:00:00,1000.0,38.25,-6.5,33.72989
2024-09-01 15:00:00,1000.0,38.25,-5.75,31.355865
2024-09-01 15:00:00,1000.0,38.25,-5.0,29.86856
2024-09-01 15:00:00,1000.0,38.25,-4.25,29.514069
2024-09-01 15:00:00,1000.0,38.25,-3.5,27.56778
2024-09-01 15:00:00,1000.0,38.25,-2.75,29.27481
2024-09-01 15:00:00,1000.0,38.25,-2.0,39.222076
2024-09-01 15:00:00,1000.0,38.25,-1.25,49.751373
2024-09-01 15:00:00,1000.0,38.25,-0.5,58.99649
2024-09-01 15:00:00,1000.0,38.25,0.25,68.05411
2024-09-01 15:00:00,1000.0,38.25,1.0,70.270905
2024-09-01 15:00:00,1000.0,38.25,1.75,69.38028
2024-09-01 15:00:00,1000.0,38.25,2.5,70.55118
2024-09-01 15:00:00,1000.0,38.25,3.25,69.90665
2024-09-01 15:00:00,1000.0,37.5,-9.5,73.571686
2024-09-01 15:00:00,1000.0,37.5,-8.75,59.190826
2024-09-01 15:00:00,1000.0,37.5,-8.0,43.494537
2024-09-01 15:00:00,1000.0,37.5,-7.25,40.79825
2024-09-01 15:00:00,1000.0,37.5,-6.5,40.864655
2024-09-01 15:00:00,1000.0,37.5,-5.75,35.392
2024-09-01 15:00:00,1000.0,37.5,-5.0,32.094147
2024-09-01 15:00:00,1000.0,37.5,-4.25,32.870514
2024-09-01 15:00:00,1000.0,37.5,-3.5,31.410553
2024-09-01 15:00:00,1000.0,37.5,-2.75,33.92813
2024-09-01 15:00:00,1000.0,37.5,-2.0,48.981842
2024-09-01 15:00:00,1000.0,37.5,-1.25,64.390045
2024-09-01 15:00:00,1000.0,37.5,-0.5,70.540436
2024-09-01 15:00:00,1000.0,37.5,0.25,73.39786
2024-09-01 15:00:00,1000.0,37.5,1.0,74.60098
2024-09-01 15:00:00,1000.0,37.5,1.75,74.674225
2024-09-01 15:00:00,1000.0,37.5,2.5,74.677155
2024-09-01 15:00:00,1000.0,37.5,3.25,71.830475
2024-09-01 15:00:00,1000.0,36.75,-9.5,77.4418
2024-09-01 15:00:00,1000.0,36.75,-8.75,72.421295
2024-09-01 15:00:00,1000.0,36.75,-8.0,66.42325
2024-09-01 15:00:00,1000.0,36.75,-7.25,66.08731
2024-09-01 15:00:00,1000.0,36.75,-6.5,63.347076
2024-09-01 15:00:00,1000.0,36.75,-5.75,53.28067
2024-09-01 15:00:00,1000.0,36.75,-5.0,45.179108
2024-09-01 15:00:00,1000.0,36.75,-4.25,43.2045
2024-09-01 15:00:00,1000.0,36.75,-3.5,43.70938
2024-09-01 15:00:00,1000.0,36.75,-2.75,48.835358
2024-09-01 15:00:00,1000.0,36.75,-2.0,61.640045
2024-09-01 15:00:00,1000.0,36.75,-1.25,73.81778
2024-09-01 15:00:00,1000.0,36.75,-0.5,76.33731
2024-09-01 15:00:00,1000.0,36.75,0.25,71.233795
2024-09-01 15:00:00,1000.0,36.75,1.0,65.55313
2024-09-01 15:00:00,1000.0,36.75,1.75,64.34512
2024-09-01 15:00:00,1000.0,36.75,2.5,65.71817
2024-09-01 15:00:00,1000.0,36.75,3.25,63.713287
2024-09-01 15:00:00,1000.0,36.0,-9.5,79.29434
2024-09-01 15:00:00,1000.0,36.0,-8.75,79.515045
2024-09-01 15:00:00,1000.0,36.0,-8.0,78.83438
2024-09-01 15:00:00,1000.0,36.0,-7.25,80.45059
2024-09-01 15:00:00,1000.0,36.0,-6.5,78.06192
2024-09-01 15:00:00,1000.0,36.0,-5.75,69.7045
2024-09-01 15:00:00,1000.0,36.0,-5.0,67.15274
2024-09-01 15:00:00,1000.0,36.0,-4.25,69.20645
2024-09-01 15:00:00,1000.0,36.0,-3.5,69.22696
2024-09-01 15:00:00,1000.0,36.0,-2.75,71.327545
2024-09-01 15:00:00,1000.0,36.0,-2.0,73.60489
2024-09-01 15:00:00,1000.0,36.0,-1.25,70.42911
2024-09-01 15:00:00,1000.0,36.0,-0.5,63.015045
2024-09-01 15:00:00,1000.0,36.0,0.25,52.554108
2024-09-01 15:00:00,1000.0,36.0,1.0,42.350006
2024-09-01 15:00:00,1000.0,36.0,1.75,38.10977
2024-09-01 15:00:00,1000.0,36.0,2.5,38.79825
2024-09-01 15:00:00,1000.0,36.0,3.25,39.70938
2024-09-01 18:00:00,1000.0,43.5,-9.5,74.71431
2024-09-01 18:00:00,1000.0,43.5,-8.75,72.99165
2024-09-01 18:00:00,1000.0,43.5,-8.0,75.06001
2024-09-01 18:00:00,1000.0,43.5,-7.25,76.66548
2024-09-01 18:00:00,1000.0,43.5,-6.5,75.43599
2024-09-01 18:00:00,1000.0,43.5,-5.75,75.01021
2024-09-01 18:00:00,1000.0,43.5,-5.0,75.14497
2024-09-01 18:00:00,1000.0,43.5,-4.25,74.36958
2024-09-01 18:00:00,1000.0,43.5,-3.5,74.3188
2024-09-01 18:00:00,1000.0,43.5,-2.75,74.20552
2024-09-01 18:00:00,1000.0,43.5,-2.0,73.54927
2024-09-01 18:00:00,1000.0,43.5,-1.25,73.31978
2024-09-01 18:00:00,1000.0,43.5,-0.5,71.255325
2024-09-01 18:00:00,1000.0,43.5,0.25,67.20747
2024-09-01 18:00:00,1000.0,43.5,1.0,65.136185
2024-09-01 18:00:00,1000.0,43.5,1.75,66.133255
2024-09-01 18:00:00,1000.0,43.5,2.5,66.89107
2024-09-01 18:00:00,1000.0,43.5,3.25,63.803177
2024-09-01 18:00:00,1000.0,42.75,-9.5,71.39497
2024-09-01 18:00:00,1000.0,42.75,-8.75,68.47798
2024-09-01 18:00:00,1000.0,42.75,-8.0,67.908646
2024-09-01 18:00:00,1000.0,42.75,-7.25,67.27876
2024-09-01 18:00:00,1000.0,42.75,-6.5,63.859818
2024-09-01 18:00:00,1000.0,42.75,-5.75,60.706497
2024-09-01 18:00:00,1000.0,42.75,-5.0,59.922318
2024-09-01 18:00:00,1000.0,42.75,-4.25,60.99263
2024-09-01 18:00:00,1000.0,42.75,-3.5,64.74849
2024-09-01 18:00:00,1000.0,42.75,-2.75,68.798294
2024-09-01 18:00:00,1000.0,42.75,-2.0,69.89107
2024-09-01 18:00:00,1000.0,42.75,-1.25,69.99654
2024-09-01 18:00:00,1000.0,42.75,-0.5,70.21138
2024-09-01 18:00:00,1000.0,42.75,0.25,69.258255
2024-09-01 18:00:00,1000.0,42.75,1.0,68.567825
2024-09-01 18:00:00,1000.0,42.75,1.75,69.0229
2024-09-01 18:00:00,1000.0,42.75,2.5,67.939896
2024-09-01 18:00:00,1000.0,42.75,3.25,64.27388
2024-09-01 18:00:00,1000.0,42.0,-9.5,72.95552
2024-09-01 18:00:00,1000.0,42.0,-8.75,68.474075
2024-09-01 18:00:00,1000.0,42.0,-8.0,60.843216
2024-09-01 18:00:00,1000.0,42.0,-7.25,54.85884
2024-09-01 18:00:00,1000.0,42.0,-6.5,50.011185
2024-09-01 18:00:00,1000.0,42.0,-5.75,45.6938
2024-09-01 18:00:00,1000.0,42.0,-5.0,44.83345
2024-09-01 18:00:00,1000.0,42.0,-4.25,48.460403
2024-09-01 18:00:00,1000.0,42.0,-3.5,55.894974
2024-09-01 18:00:00,1000.0,42.0,-2.75,62.653763
2024-09-01 18:00:00,1000.0,42.0,-2.0,63.24849
2024-09-01 18:00:00,1000.0,42.0,-1.25,60.50923
2024-09-01 18:00:00,1000.0,42.0,-0.5,59.01802
2024-09-01 18:00:00,1000.0,42.0,0.25,58.6147
2024-09-01 18:00:00,1000.0,42.0,1.0,60.868607
2024-09-01 18:00:00,1000.0,42.0,1.75,65.667435
2024-09-01 18:00:00,1000.0,42.0,2.5,67.829544
2024-09-01 18:00:00,1000.0,42.0,3.25,66.58736
2024-09-01 18:00:00,1000.0,41.25,-9.5,73.34224
2024-09-01 18:00:00,1000.0,41.25,-8.75,67.10396
2024-09-01 18:00:00,1000.0,41.25,-8.0,54.482864
2024-09-01 18:00:00,1000.0,41.25,-7.25,45.292435
2024-09-01 18:00:00,1000.0,41.25,-6.5,41.847122
2024-09-01 18:00:00,1000.0,41.25,-5.75,40.67134
2024-09-01 18:00:00,1000.0,41.25,-5.0,41.878372
2024-09-01 18:00:00,1000.0,41.25,-4.25,44.643997
2024-09-01 18:00:00,1000.0,41.25,-3.5,48.88716
2024-09-01 18:00:00,1000.0,41.25,-2.75,54.307083
2024-09-01 18:00:00,1000.0,41.25,-2.0,56.61763
2024-09-01 18:00:00,1000.0,41.25,-1.25,55.74263
2024-09-01 18:00:00,1000.0,41.25,-0.5,55.156693
2024-09-01 18:00:00,1000.0,41.25,0.25,55.109818
2024-09-01 18:00:00,1000.0,41.25,1.0,57.66646
2024-09-01 18:00:00,1000.0,41.25,1.75,63.731888
2024-09-01 18:00:00,1000.0,41.25,2.5,67.82857
2024-09-01 18:00:00,1000.0,41.25,3.25,68.21236
2024-09-01 18:00:00,1000.0,40.5,-9.5,73.18892
2024-09-01 18:00:00,1000.0,40.5,-8.75,64.25337
2024-09-01 18:00:00,1000.0,40.5,-8.0,49.479935
2024-09-01 18:00:00,1000.0,40.5,-7.25,40.044388
2024-09-01 18:00:00,1000.0,40.5,-6.5,37.511185
2024-09-01 18:00:00,1000.0,40.5,-5.75,37.52388
2024-09-01 18:00:00,1000.0,40.5,-5.0,38.471146
2024-09-01 18:00:00,1000.0,40.5,-4.25,37.94966
2024-09-01 18:00:00,1000.0,40.5,-3.5,37.017044
2024-09-01 18:00:00,1000.0,40.5,-2.75,40.47896
2024-09-01 18:00:00,1000.0,40.5,-2.0,47.18892
2024-09-01 18:00:00,1000.0,40.5,-1.25,53.281693
2024-09-01 18:00:00,1000.0,40.5,-0.5,58.5522
2024-09-01 18:00:00,1000.0,40.5,0.25,61.547318
2024-09-01 18:00:00,1000.0,40.5,1.0,61.97505
2024-09-01 18:00:00,1000.0,40.5,1.75,63.731888
2024-09-01 18:00:00,1000.0,40.5,2.5,66.72603
2024-09-01 18:00:00,1000.0,40.5,3.25,68.07564
2024-09-01 18:00:00,1000.0,39.75,-9.5,73.39302
2024-09-01 18:00:00,1000.0,39.75,-8.75,61.0688
2024-09-01 18:00:00,1000.0,39.75,-8.0,45.68013
2024-09-01 18:00:00,1000.0,39.75,-7.25,37.329544
2024-09-01 18:00:00,1000.0,39.75,-6.5,34.12056
2024-09-01 18:00:00,1000.0,39.75,-5.75,32.972122
2024-09-01 18:00:00,1000.0,39.75,-5.0,33.41646
2024-09-01 18:00:00,1000.0,39.75,-4.25,33.170364
2024-09-01 18:00:00,1000.0,39.75,-3.5,31.884232
2024-09-01 18:00:00,1000.0,39.75,-2.75,33.982864
2024-09-01 18:00:00,1000.0,39.75,-2.0,41.69478
2024-09-01 18:00:00,1000.0,39.75,-1.25,51.463333
2024-09-01 18:00:00,1000.0,39.75,-0.5,60.69966
2024-09-01 18:00:00,1000.0,39.75,0.25,66.35298
2024-09-01 18:00:00,1000.0,39.75,1.0,66.189896
2024-09-01 18:00:00,1000.0,39.75,1.75,66.04439
2024-09-01 18:00:00,1000.0,39.75,2.5,68.58736
2024-09-01 18:00:00,1000.0,39.75,3.25,69.54048
2024-09-01 18:00:00,1000.0,39.0,-9.5,70.036575
2024-09-01 18:00:00,1000.0,39.0,-8.75,55.62349
2024-09-01 18:00:00,1000.0,39.0,-8.0,41.017044
2024-09-01 18:00:00,1000.0,39.0,-7.25,35.60884
2024-09-01 18:00:00,1000.0,39.0,-6.5,34.26802
2024-09-01 18:00:00,1000.0,39.0,-5.75,32.909622
2024-09-01 18:00:00,1000.0,39.0,-5.0,32.082474
2024-09-01 18:00:00,1000.0,39.0,-4.25,31.514114
2024-09-01 18:00:00,1000.0,39.0,-3.5,30.27388
2024-09-01 18:00:00,1000.0,39.0,-2.75,32.13423
2024-09-01 18:00:00,1000.0,39.0,-2.0,41.356888
2024-09-01 18:00:00,1000.0,39.0,-1.25,53.19185
2024-09-01 18:00:00,1000.0,39.0,-0.5,63.292435
2024-09-01 18:00:00,1000.0,39.0,0.25,69.170364
2024-09-01 18:00:00,1000.0,39.0,1.0,68.394
2024-09-01 18:00:00,1000.0,39.0,1.75,67.82564
2024-09-01 18:00:00,1000.0,39.0,2.5,70.05318
2024-09-01 18:00:00,1000.0,39.0,3.25,70.002396
2024-09-01 18:00:00,1000.0,38.25,-9.5,70.352005
2024-09-01 18:00:00,1000.0,38.25,-8.75,56.08345
2024-09-01 18:00:00,1000.0,38.25,-8.0,40.17427
2024-09-01 18:00:00,1000.0,38.25,-7.25,35.88521
2024-09-01 18:00:00,1000.0,38.25,-6.5,36.462357
2024-09-01 18:00:00,1000.0,38.25,-5.75,33.857864
2024-09-01 18:00:00,1000.0,38.25,-5.0,31.413528
2024-09-01 18:00:00,1000.0,38.25,-4.25,31.018997
2024-09-01 18:00:00,1000.0,38.25,-3.5,29.18306
2024-09-01 18:00:00,1000.0,38.25,-2.75,32.440872
2024-09-01 18:00:00,1000.0,38.25,-2.0,47.26021
2024-09-01 18:00:00,1000.0,38.25,-1.25,60.775833
2024-09-01 18:00:00,1000.0,38.25,-0.5,66.68599
2024-09-01 18:00:00,1000.0,38.25,0.25,70.75142
2024-09-01 18:00:00,1000.0,38.25,1.0,71.14888
2024-09-01 18:00:00,1000.0,38.25,1.75,70.3813
2024-09-01 18:00:00,1000.0,38.25,2.5,71.46431
2024-09-01 18:00:00,1000.0,38.25,3.25,70.85396
2024-09-01 18:00:00,1000.0,37.5,-9.5,74.32466
2024-09-01 18:00:00,1000.0,37.5,-8.75,62.993607
2024-09-01 18:00:00,1000.0,37.5,-8.0,48.16353
2024-09-01 18:00:00,1000.0,37.5,-7.25,44.00435
2024-09-01 18:00:00,1000.0,37.5,-6.5,44.246536
2024-09-01 18:00:00,1000.0,37.5,-5.75,39.51802
2024-09-01 18:00:00,1000.0,37.5,-5.0,35.35884
2024-09-01 18:00:00,1000.0,37.5,-4.25,35.556107
2024-09-01 18:00:00,1000.0,37.5,-3.5,34.71431
2024-09-01 18:00:00,1000.0,37.5,-2.75,39.712357
2024-09-01 18:00:00,1000.0,37.5,-2.0,58.343216
2024-09-01 18:00:00,1000.0,37.5,-1.25,72.7729
2024-09-01 18:00:00,1000.0,37.5,-0.5,73.857864
2024-09-01 18:00:00,1000.0,37.5,0.25,74.29048
2024-09-01 18:00:00,1000.0,37.5,1.0,75.67232
2024-09-01 18:00:00,1000.0,37.5,1.75,75.43306
2024-09-01 18:00:00,1000.0,37.5,2.5,74.89986
2024-09-01 18:00:00,1000.0,37.5,3.25,72.87935
2024-09-01 18:00:00,1000.0,36.75,-9.5,76.72505
2024-09-01 18:00:00,1000.0,36.75,-8.75,72.51509
2024-09-01 18:00:00,1000.0,36.75,-8.0,66.80611
2024-09-01 18:00:00,1000.0,36.75,-7.25,66.014114
2024-09-01 18:00:00,1000.0,36.75,-6.5,66.229935
2024-09-01 18:00:00,1000.0,36.75,-5.75,60.439896
2024-09-01 18:00:00,1000.0,36.75,-5.0,50.96431
2024-09-01 18:00:00,1000.0,36.75,-4.25,45.794388
2024-09-01 18:00:00,1000.0,36.75,-3.5,46.843216
2024-09-01 18:00:00,1000.0,36.75,-2.75,53.301224
2024-09-01 18:00:00,1000.0,36.75,-2.0,65.53169
2024-09-01 18:00:00,1000.0,36.75,-1.25,74.951614
2024-09-01 18:00:00,1000.0,36.75,-0.5,75.84126
2024-09-01 18:00:00,1000.0,36.75,0.25,73.24849
2024-09-01 18:00:00,1000.0,36.75,1.0,70.142044
2024-09-01 18:00:00,1000.0,36.75,1.75,69.093216
2024-09-01 18:00:00,1000.0,36.75,2.5,69.87544
2024-09-01 18:00:00,1000.0,36.75,3.25,68.62251
2024-09-01 18:00:00,1000.0,36.0,-9.5,78.46333
2024-09-01 18:00:00,1000.0,36.0,-8.75,77.62837
2024-09-01 18:00:00,1000.0,36.0,-8.0,76.65669
2024-09-01 18:00:00,1000.0,36.0,-7.25,77.39497
2024-09-01 18:00:00,1000.0,36.0,-6.5,78.383255
2024-09-01 18:00:00,1000.0,36.0,-5.75,76.28169
2024-09-01 18:00:00,1000.0,36.0,-5.0,71.6606
2024-09-01 18:00:00,1000.0,36.0,-4.25,67.96236
2024-09-01 18:00:00,1000.0,36.0,-3.5,67.91353
2024-09-01 18:00:00,1000.0,36.0,-2.75,70.59419
2024-09-01 18:00:00,1000.0,36.0,-2.0,72.45845
2024-09-01 18:00:00,1000.0,36.0,-1.25,71.2563
2024-09-01 18:00:00,1000.0,36.0,-0.5,67.3354
2024-09-01 18:00:00,1000.0,36.0,0.25,60.414505
2024-09-01 18:00:00,1000.0,36.0,1.0,51.77681
2024-09-01 18:00:00,1000.0,36.0,1.75,47.237747
2024-09-01 18:00:00,1000.0,36.0,2.5,47.253372
2024-09-01 18:00:00,1000.0,36.0,3.25,47.681107
2024-09-01 21:00:00,1000.0,43.5,-9.5,78.70453
2024-09-01 21:00:00,1000.0,43.5,-8.75,79.827576
2024-09-01 21:00:00,1000.0,43.5,-8.0,82.53265
2024-09-01 21:00:00,1000.0,43.5,-7.25,83.177185
2024-09-01 21:00:00,1000.0,43.5,-6.5,81.745544
2024-09-01 21:00:00,1000.0,43.5,-5.75,81.57367
2024-09-01 21:00:00,1000.0,43.5,-5.0,82.11273
2024-09-01 21:00:00,1000.0,43.5,-4.25,81.63812
2024-09-01 21:00:00,1000.0,43.5,-3.5,80.75922
2024-09-01 21:00:00,1000.0,43.5,-2.75,79.81586
2024-09-01 21:00:00,1000.0,43.5,-2.0,79.498474
2024-09-01 21:00:00,1000.0,43.5,-1.25,80.14691
2024-09-01 21:00:00,1000.0,43.5,-0.5,78.9848
2024-09-01 21:00:00,1000.0,43.5,0.25,74.927185
2024-09-01 21:00:00,1000.0,43.5,1.0,72.51117
2024-09-01 21:00:00,1000.0,43.5,1.75,74.37738
2024-09-01 21:00:00,1000.0,43.5,2.5,75.276794
2024-09-01 21:00:00,1000.0,43.5,3.25,70.8266
2024-09-01 21:00:00,1000.0,42.75,-9.5,75.680115
2024-09-01 21:00:00,1000.0,42.75,-8.75,77.543396
2024-09-01 21:00:00,1000.0,42.75,-8.0,80.54047
2024-09-01 21:00:00,1000.0,42.75,-7.25,80.0766
2024-09-01 21:00:00,1000.0,42.75,-6.5,76.901794
2024-09-01 21:00:00,1000.0,42.75,-5.75,74.81
2024-09-01 21:00:00,1000.0,42.75,-5.0,74.555115
